date,close,high,low,open,since,volume,weightedAverage
11/08/2017 12:30,13,13.09771,13,13.09564,1.50246E+18,94.02243413,13.02964169
11/08/2017 13:00,12.95002,13,12.95002,12.99901,1.50252E+18,1047.021709,12.98634951
11/08/2017 13:30,13,13,12.919,13,1.50252E+18,650.0958804,12.96567092
11/08/2017 14:00,13.06815,13.18894,12.9,12.91902,1.50252E+18,595.1477474,12.99519171
11/08/2017 14:30,12.9,13.05614,12.8,13.05614,1.50252E+18,702.609033,12.88950245
11/08/2017 15:00,12.8201,12.96542,12.82001,12.96542,1.50252E+18,181.8822493,12.84377423
11/08/2017 15:30,12.8453,12.95976,12.8,12.8201,1.50252E+18,467.0478402,12.90524285
11/08/2017 16:00,12.89003,12.93699,12.8453,12.8453,1.50252E+18,77.57537264,12.90815863
11/08/2017 16:30,12.96273,12.96287,12.91107,12.937,1.50252E+18,113.4515,12.95709509
11/08/2017 17:00,12.9627,13.05838,12.96269,12.96269,1.50252E+18,126.562194,12.97583882
11/08/2017 17:30,12.97262,13,12.91114,12.9627,1.50252E+18,330.5678491,12.98633617
11/08/2017 18:00,12.81001,12.99719,12.8,12.91115,1.50252E+18,1067.973259,12.9328035
11/08/2017 18:30,12.96912,12.97119,12.81002,12.81002,1.50252E+18,602.7262366,12.95746163
11/08/2017 19:00,12.9968,13.04885,12.9,12.96912,1.50252E+18,924.021318,13.02784488
11/08/2017 19:30,12.90003,12.99889,12.9,12.99791,1.50252E+18,128.8188629,12.9028331
11/08/2017 20:00,12.81244,12.97,12.81241,12.94203,1.50252E+18,437.5996214,12.88553279
11/08/2017 20:30,12.94461,12.95973,12.81162,12.81171,1.50252E+18,69.9,12.84888838
11/08/2017 21:00,12.93581,12.93581,12.81166,12.9,1.50252E+18,24.32577,12.91433482
11/08/2017 21:30,12.81657,12.9,12.81,12.9,1.50252E+18,327.1976747,12.81540966
11/08/2017 22:00,12.82076,12.9499,12.81867,12.81881,1.50252E+18,226.81731,12.8428878
11/08/2017 22:30,12.86993,12.94891,12.81,12.94888,1.50252E+18,257.9709783,12.87609682
11/08/2017 23:00,12.94894,12.95,12.81582,12.86999,1.50252E+18,1362.210046,12.88308722
11/08/2017 23:30,13,13.04988,12.94793,12.94986,1.50252E+18,312.9941781,12.98914387
12/08/2017 00:00,12.8549,13.04,12.8549,12.9998,1.50252E+18,435.7115699,12.90500132
12/08/2017 00:30,13.06294,13.06294,13.03984,13.03984,1.50252E+18,100,13.04924048
12/08/2017 01:00,13.06296,13.06297,12.91526,13.06294,1.50252E+18,129.68,13.06181871
12/08/2017 01:30,12.92411,12.92619,12.92411,12.92619,1.50252E+18,85.41199152,12.92418014
12/08/2017 02:00,12.95422,12.95422,12.95422,12.95422,1.50252E+18,1,12.95422
12/08/2017 02:30,13.07,13.07,13.05581,13.05581,1.50252E+18,65.73830806,13.06962418
12/08/2017 03:00,12.95425,12.95425,12.95425,12.95425,1.50252E+18,4.236,12.95425
12/08/2017 03:30,12.86001,12.96207,12.86,12.96207,1.50252E+18,1226.22357,12.93658585
12/08/2017 04:00,12.92952,12.92952,12.893,12.893,1.50252E+18,181.1783977,12.9178906
12/08/2017 04:30,12.97,12.97,12.94923,12.97,1.50252E+18,107.6869699,12.96947469
12/08/2017 05:00,12.98993,12.98993,12.94066,12.94066,1.50252E+18,11.13933978,12.9897023
12/08/2017 05:30,12.89937,12.89937,12.89635,12.89635,1.50252E+18,17.01422969,12.89859742
12/08/2017 06:00,12.89428,12.89761,12.89427,12.89761,1.50252E+18,116.7504404,12.8954982
12/08/2017 06:30,12.98341,12.98341,12.9,12.9,1.50252E+18,60.47702748,12.97536253
12/08/2017 07:00,12.88999,12.95,12.86,12.9,1.50252E+18,707.3803939,12.892028
12/08/2017 07:30,12.86,12.95,12.81,12.88999,1.50257E+18,943.0358443,12.84920682
12/08/2017 08:00,12.85259,12.90997,12.81,12.86001,1.50257E+18,787.4762337,12.85876224
12/08/2017 08:30,12.94176,12.94755,12.81001,12.90246,1.50257E+18,242.4311281,12.87055479
12/08/2017 09:00,12.85637,12.8588,12.81,12.815,1.50257E+18,138.3934869,12.81669083
12/08/2017 09:30,12.812,12.85,12.812,12.81862,1.50257E+18,714.2931887,12.81336558
12/08/2017 10:00,12.84339,12.85,12.81,12.81002,1.50257E+18,657.6069156,12.81576486
12/08/2017 10:30,12.82,12.93629,12.81,12.81,1.50257E+18,2274.894013,12.8955712
12/08/2017 11:00,12.87,12.89063,12.81,12.81002,1.50257E+18,748.7105402,12.82376945
12/08/2017 11:30,12.82157,12.89054,12.82157,12.89052,1.50257E+18,64.2956146,12.87520142
12/08/2017 12:00,12.81,12.86998,12.81,12.82153,1.50257E+18,93.49493239,12.8209712
12/08/2017 12:30,12.825,12.88988,12.81,12.85,1.50257E+18,98.9657147,12.83642491
12/08/2017 13:00,12.751,12.824,12.71,12.82,1.50257E+18,1186.56751,12.79013529
12/08/2017 13:30,12.79,12.79,12.751,12.751,1.50257E+18,262.5936623,12.75886176
12/08/2017 14:00,12.78997,12.78999,12.71,12.751,1.50257E+18,166.0666244,12.72223181
12/08/2017 14:30,12.79,12.79,12.67,12.71101,1.50257E+18,1134.706304,12.68030085
12/08/2017 15:00,12.78456,12.78985,12.66201,12.69,1.50257E+18,88.35885226,12.73570569
12/08/2017 15:30,12.78598,12.78598,12.66201,12.66201,1.50257E+18,110.5,12.66844011
12/08/2017 16:00,12.67333,12.8,12.67211,12.78598,1.50257E+18,35.80559,12.77219007
12/08/2017 16:30,12.71206,12.78691,12.663,12.70001,1.50257E+18,821.8607677,12.67028743
12/08/2017 17:00,12.75267,12.75267,12.663,12.71206,1.50257E+18,232.2247202,12.72040018
12/08/2017 17:30,12.55132,12.75267,12.5,12.67,1.50257E+18,1138.474737,12.59528389
12/08/2017 18:00,12.66997,12.66997,12.5,12.5,1.50257E+18,277.93429,12.52636083
12/08/2017 18:30,12.64382,12.66471,12.50116,12.66471,1.50257E+18,1154.782793,12.5051975
12/08/2017 19:00,12.5101,12.6202,12.50202,12.50407,1.50257E+18,90.78240229,12.52285094
12/08/2017 19:30,12.59899,12.59899,12.5101,12.51013,1.50257E+18,74.37633779,12.51130133
12/08/2017 20:00,12.5101,12.6,12.5101,12.5989,1.50257E+18,134.9524862,12.58808072
12/08/2017 20:30,12.51002,12.60161,12.51001,12.51013,1.50257E+18,130.915328,12.53763154
12/08/2017 21:00,12.5,12.60162,12.5,12.51003,1.50257E+18,2534.947169,12.5013894
12/08/2017 21:30,12.4427,12.51,12.40002,12.5,1.50259E+18,3183.097729,12.49638431
12/08/2017 22:00,12.3,12.41482,12.3,12.40052,1.50259E+18,2947.936052,12.38067374
12/08/2017 22:30,12.42654,12.45682,12.38382,12.38382,1.50259E+18,29.55342957,12.42177222
12/08/2017 23:00,12.44022,12.45792,12.38532,12.39999,1.50259E+18,106.0553222,12.42823432
12/08/2017 23:30,12.41723,12.4997,12.41723,12.44312,1.50259E+18,93.03240353,12.4557668
13/08/2017 00:00,12.49999,12.49999,12.45109,12.45527,1.50259E+18,75.13172582,12.45311915
13/08/2017 00:30,12.46,12.49999,12.46,12.49999,1.50259E+18,626.755362,12.46764155
13/08/2017 01:00,12.38532,12.41834,12.38532,12.41834,1.50259E+18,67.48041098,12.40961257
13/08/2017 01:30,12.11,12.38533,12.11,12.38532,1.50259E+18,2477.001664,12.18879624
13/08/2017 02:00,11.8,12.10562,11.8,12.10562,1.50259E+18,3776.352975,11.98155774
13/08/2017 02:30,12.59996,12.59999,11.76,11.8,1.50259E+18,5160.118755,12.07811968
13/08/2017 03:00,12.51341,12.59999,12.188,12.59996,1.50263E+18,4033.015744,12.39118919
13/08/2017 03:30,12.27636,12.55973,12.27636,12.31631,1.50263E+18,391.6822737,12.41302455
13/08/2017 04:00,12.18502,12.3141,12.11029,12.27626,1.50263E+18,342.8009665,12.26112204
13/08/2017 04:30,12.18625,12.31408,12.18522,12.18522,1.50263E+18,89.00013262,12.2775857
13/08/2017 05:00,12.22136,12.35974,12.18953,12.31811,1.50263E+18,202.066189,12.33060974
13/08/2017 05:30,12.25,12.25,12.25,12.25,1.50263E+18,81.63265,12.25
13/08/2017 06:00,12.1,12.11,12.1,12.11,1.50263E+18,5.05377,12.10101904
13/08/2017 06:30,12.25,12.33906,12.1,12.1,1.50263E+18,362.5744976,12.28845966
13/08/2017 07:00,12.19636,12.20208,11.93723,12.2,1.50263E+18,348.3629751,12.16011423
13/08/2017 07:30,12.16185,12.19844,12.04047,12.1953,1.50263E+18,259.771917,12.15223729
13/08/2017 08:00,12.16404,12.19793,12.05295,12.15,1.50263E+18,1604.663244,12.06381843
13/08/2017 08:30,12.05867,12.28968,11.96001,12.16211,1.50263E+18,1924.529903,12.13392413
13/08/2017 09:00,12.08787,12.09741,11.93,12.09741,1.50263E+18,486.8245542,11.94646768
13/08/2017 09:30,12.08999,12.09,11.93762,12,1.50263E+18,1801.37153,12.0857631
13/08/2017 10:00,11.94,12.09,11.93894,11.97493,1.50263E+18,715.2152423,11.96673165
13/08/2017 10:30,11.99853,12.07607,11.93909,11.99865,1.50263E+18,165.3827477,11.99661935
13/08/2017 11:00,12.08282,12.08986,11.94,11.96408,1.50263E+18,75.09305492,12.00666779
13/08/2017 11:30,12.08498,12.08974,11.95316,11.95316,1.50263E+18,18.42583028,12.04884913
13/08/2017 12:00,11.83411,12.08391,11.83411,12.01,1.50263E+18,307.4092424,11.95688237
13/08/2017 12:30,12.04999,12.04999,11.94998,11.94999,1.50263E+18,603.7037392,11.95015557
13/08/2017 13:00,11.99893,12.07,11.9021,12.059,1.50263E+18,741.7043968,11.99243309
13/08/2017 13:30,12.08998,12.16624,11.95001,11.95001,1.50266E+18,483.488902,12.07170373
13/08/2017 14:00,12.14097,12.16476,12.00579,12.09,1.50266E+18,90.7521536,12.05300746
13/08/2017 14:30,12.11994,12.12001,12.02,12.05527,1.50266E+18,94.32321456,12.05496304
13/08/2017 15:00,11.99999,12.11995,11.83501,12.1,1.50266E+18,1590.56832,11.99249637
13/08/2017 15:30,12.1,12.16643,11.92103,11.99986,1.50266E+18,1197.287997,12.04051881
13/08/2017 16:00,12.28813,12.28813,12.1,12.1,1.50266E+18,457.0385343,12.23424143
13/08/2017 16:30,12.26684,12.28864,12.11,12.2092,1.50266E+18,295.75,12.28024981
13/08/2017 17:00,12.28769,12.28769,12.16315,12.199,1.50266E+18,65.94514202,12.22673065
13/08/2017 17:30,12.11,12.28564,12.11,12.28564,1.50266E+18,451.1031512,12.17189207
13/08/2017 18:00,12.02,12.061,11.83502,12.061,1.50266E+18,1025.477803,11.99660804
13/08/2017 18:30,12.03613,12.04664,11.93034,11.97051,1.50266E+18,118.9788358,11.96630702
13/08/2017 19:00,11.93334,12.15999,11.93334,12.03612,1.50266E+18,517.8210172,12.09490048
13/08/2017 19:30,11.93217,12.0645,11.93,11.98208,1.50266E+18,155.5659858,11.96982758
13/08/2017 20:00,12.10194,12.10194,11.93,11.93207,1.50266E+18,417.1617801,12.03329034
13/08/2017 20:30,11.93015,12.10301,11.93015,12.10194,1.50266E+18,534.0723557,12.06457165
13/08/2017 21:00,11.88255,11.95001,11.85,11.95001,1.50266E+18,803.6334106,11.90854118
13/08/2017 21:30,11.88582,11.88588,11.8,11.88588,1.50266E+18,936.2858667,11.83932062
13/08/2017 22:00,12.02121,12.02122,11.88581,11.88582,1.50266E+18,497.707378,11.9077694
13/08/2017 22:30,12.10306,12.10306,12.02107,12.02107,1.50272E+18,560.3993485,12.06302882
13/08/2017 23:00,12.1,12.10306,12.1,12.10306,1.50272E+18,169.6091388,12.10033966
13/08/2017 23:30,12.1,12.10408,12.1,12.10001,1.50272E+18,296.0423079,12.10068098
14/08/2017 00:00,12.08387,12.10408,12.08387,12.1,1.50272E+18,87.73803114,12.10258509
14/08/2017 00:30,12.07535,12.11817,12.07535,12.10529,1.50272E+18,16.55111428,12.08046614
14/08/2017 01:00,12.04633,12.08387,12.04633,12.07535,1.50272E+18,33.421,12.06709252
14/08/2017 01:30,12.03921,12.11817,12.03921,12.11817,1.50272E+18,4.3576885,12.04859743
14/08/2017 02:00,12.14529,12.25062,12.11896,12.13369,1.50272E+18,122.7960596,12.17364796
14/08/2017 02:30,12.22132,12.2381,12.15007,12.15212,1.50272E+18,65.11287001,12.19524678
14/08/2017 03:00,12.25103,12.25103,12.1714,12.22132,1.50272E+18,48.70507958,12.2207752
14/08/2017 03:30,12.2499,12.25072,12.12315,12.25072,1.50272E+18,102.1773314,12.16852706
14/08/2017 04:00,12.36,12.36,12.24991,12.24991,1.50272E+18,78.44848148,12.30117374
14/08/2017 04:30,12.31488,12.38982,12.29452,12.36163,1.50272E+18,139.0042204,12.31254089
14/08/2017 05:00,12.25578,12.38877,12.25577,12.27772,1.50272E+18,62.1420329,12.33929933
14/08/2017 05:30,12.25,12.39716,12.25,12.26316,1.50272E+18,117.4921718,12.26499314
14/08/2017 06:00,12.410145,12.410145,12.2542,12.25789,1.50272E+18,60.84747,12.32673215
14/08/2017 06:30,12.5,12.54923,12.40907,12.40907,1.50272E+18,1128.261121,12.50969879
14/08/2017 07:00,12.4,12.50001,12.4,12.47547,1.50272E+18,93.79910008,12.45469063
14/08/2017 07:30,12.4,12.54923,12.25,12.4,1.50272E+18,642.3577953,12.40642499
14/08/2017 08:00,12.19742,12.35,12.16065,12.35,1.50272E+18,431.3763397,12.26561097
14/08/2017 08:30,12.35,12.35,12.34793,12.34894,1.50272E+18,121.2315326,12.34992191
14/08/2017 09:00,12.15022,12.34,12.12,12.305,1.50272E+18,737.8997706,12.15578866
14/08/2017 09:30,12.12075,12.19977,12.00016,12.12251,1.50272E+18,298.1571833,12.08531948
14/08/2017 10:00,12.23569,12.24752,12.03004,12.19977,1.50272E+18,1628.433169,12.0500723
14/08/2017 10:30,12.03533,12.22886,12.03321,12.03442,1.50272E+18,539.0094999,12.04474062
14/08/2017 11:00,12.14787,12.19356,12.03003,12.03434,1.50272E+18,2011.349826,12.04172014
14/08/2017 11:30,12.03216,12.10997,12.03,12.10997,1.50272E+18,77.37841138,12.03346118
14/08/2017 12:00,12.03017,12.2355,12.03,12.11,1.50272E+18,310.9243374,12.16334078
14/08/2017 12:30,12.20749,12.2469,11.931,12.03003,1.50272E+18,1819.331364,12.02665184
14/08/2017 13:00,12.00322,12.20176,12.00321,12.20095,1.50272E+18,43.8,12.10593703
14/08/2017 13:30,12.05,12.25235,11.94325,12.19729,1.50272E+18,254.9984515,12.11117956
14/08/2017 14:00,12.0499,12.05,12.01492,12.05,1.50276E+18,879.6068809,12.04711646
14/08/2017 14:30,12.05,12.05,11.93165,12.0499,1.50276E+18,612.5115056,12.04252635
14/08/2017 15:00,12,12.05,11.96002,12.05,1.50276E+18,2281.849158,12.00227911
14/08/2017 15:30,11.99999,12,11.96005,12,1.50276E+18,555.4241233,11.99640282
14/08/2017 16:00,11.99999,11.99999,11.93001,11.99999,1.50276E+18,424.5060233,11.98605988
14/08/2017 16:30,12.01003,12.0568,11.96006,11.99999,1.50276E+18,1170.270252,12.00062238
14/08/2017 17:00,12.01,12.18169,12.01,12.18169,1.50276E+18,131.1328551,12.05513437
14/08/2017 17:30,12,12.04998,12,12.01208,1.50276E+18,162.1032783,12.01339121
14/08/2017 18:00,12.04893,12.05,11.89,12.04997,1.50276E+18,218.3963224,11.98659622
14/08/2017 18:30,12.04098,12.05,11.90238,12.04793,1.50276E+18,194.8163131,12.00794395
14/08/2017 19:00,12.04986,12.04986,11.85001,12.03891,1.50276E+18,260.1239915,11.93300904
14/08/2017 19:30,12.04999,12.05,11.85014,12.04472,1.50276E+18,521.2448112,12.02825445
14/08/2017 20:00,12.03985,12.04251,11.85015,11.85017,1.50276E+18,216.8131825,12.00153717
14/08/2017 20:30,11.851,12,11.851,12,1.50276E+18,189.6650499,11.99077346
14/08/2017 21:00,11.99792,12,11.90003,11.99999,1.50276E+18,1197.305705,11.96895466
14/08/2017 21:30,11.99393,11.99792,11.9,11.99585,1.50276E+18,265.1964458,11.96612455
14/08/2017 22:00,11.98375,11.992,11.85,11.992,1.50276E+18,733.4529263,11.86116392
14/08/2017 22:30,11.85,11.97793,11.802,11.97793,1.50276E+18,539.8554979,11.83025159
14/08/2017 23:00,11.80437,11.97869,11.8,11.84176,1.50276E+18,1095.670845,11.837639
14/08/2017 23:30,11.835,11.85404,11.835,11.85403,1.50276E+18,15,11.85137909
15/08/2017 00:00,11.835,11.95487,11.835,11.86727,1.50276E+18,100.7012426,11.84696761
15/08/2017 00:30,11.94325,11.97762,11.85,11.91748,1.50276E+18,209.1061989,11.90482822
15/08/2017 01:00,11.94234,11.94793,11.94141,11.94583,1.50276E+18,24.6935,11.94373166
15/08/2017 01:30,11.96404,11.96404,11.87999,11.91463,1.50276E+18,475.9964332,11.8969575
15/08/2017 02:00,11.87,11.87,11.87,11.87,1.50276E+18,405.4089972,11.87
15/08/2017 02:30,11.58702,11.8931,11.58701,11.80438,1.5028E+18,1877.347542,11.75231078
15/08/2017 03:00,11.58665,11.58702,11.53427,11.58702,1.5028E+18,98.61946752,11.57210229
15/08/2017 03:30,11.5865,11.58651,11.501,11.53429,1.5028E+18,199.6143122,11.53815669
15/08/2017 04:00,11.5,11.71352,11.5,11.52201,1.5028E+18,813.8515042,11.5035335
15/08/2017 04:30,11.51,11.6,11.5,11.51107,1.5028E+18,32.14261875,11.50666054
15/08/2017 05:00,11.56508,11.5982,11.51,11.51,1.5028E+18,12.87522449,11.55575617
15/08/2017 05:30,11.60106,11.71309,11.56587,11.56587,1.5028E+18,85.91153248,11.59407373
15/08/2017 06:00,11.53,11.70782,11.30275,11.60207,1.5028E+18,4010.186235,11.43652664
15/08/2017 06:30,11.52783,11.52787,11.39099,11.39099,1.5028E+18,72.09908838,11.52496335
15/08/2017 07:00,11.6999,11.70004,11.32,11.511,1.5028E+18,690.357133,11.52556758
15/08/2017 07:30,11.59777,11.70004,11.5,11.70004,1.5028E+18,892.9179955,11.64219808
15/08/2017 08:00,11.64,11.69994,11.55107,11.55108,1.5028E+18,863.4981249,11.63870821
15/08/2017 08:30,11.70462,11.70462,11.55001,11.64,1.5028E+18,140.2668704,11.63772808
15/08/2017 09:00,11.37684,11.80759,11.37684,11.70461,1.5028E+18,1697.555886,11.64079382
15/08/2017 09:30,11.82533,11.84185,11.51706,11.79579,1.5028E+18,2069.66639,11.82488155
15/08/2017 10:00,11.82289,11.8231,11.56823,11.8231,1.5028E+18,81.39403702,11.79490532
15/08/2017 10:30,11.56831,11.82288,11.56821,11.70494,1.5028E+18,666.6095375,11.65668514
15/08/2017 11:00,11.61893,11.70493,11.44105,11.6,1.5028E+18,950.5274992,11.6217211
15/08/2017 11:30,11.53911,11.69995,11.40001,11.69995,1.5028E+18,1241.759645,11.42750503
15/08/2017 12:00,11.55436,11.59812,11.54,11.54323,1.5028E+18,195.6497632,11.553136
15/08/2017 12:30,11.50206,11.59812,11.50206,11.59812,1.5028E+18,420.3336509,11.56604817
15/08/2017 13:00,11.52999,11.54,11.40241,11.54,1.50283E+18,1828.198648,11.4994078
15/08/2017 13:30,11.46,11.52999,11.46,11.52999,1.50283E+18,237.4603244,11.46797902
15/08/2017 14:00,11.35,11.51,11.35,11.45,1.50283E+18,1613.402908,11.447753
15/08/2017 14:30,11.30001,11.4,11.3,11.35,1.50283E+18,1898.924066,11.32654144
15/08/2017 15:00,11.35934,11.36,11.251,11.3,1.50283E+18,570.4776021,11.29246821
15/08/2017 15:30,11.33,11.5981,11.3,11.30014,1.50283E+18,1394.38573,11.40346655
15/08/2017 16:00,11.24551,11.5981,11.1003,11.33,1.50283E+18,1841.638807,11.2471539
15/08/2017 16:30,11.42036,11.69678,11.1003,11.14572,1.50283E+18,1076.517061,11.54766073
15/08/2017 17:00,11.2203,11.5,11.21219,11.5,1.50283E+18,2253.712733,11.22669481
15/08/2017 17:30,11.42706,11.52479,11.4,11.44805,1.50283E+18,73.57222511,11.47591007
15/08/2017 18:00,11.49071,11.49135,11.4,11.4,1.50283E+18,83.333528,11.40556523
15/08/2017 18:30,11.52478,11.52478,11.40003,11.40314,1.50283E+18,71.55029552,11.46895199
15/08/2017 19:00,11.4,11.63977,11.4,11.52478,1.50283E+18,362.8040687,11.53961045
15/08/2017 19:30,11.5311,11.5311,11.4,11.5,1.50283E+18,68,11.43074129
15/08/2017 20:00,11.5,11.6105,11.49893,11.50207,1.50283E+18,784.7433333,11.51564064
15/08/2017 20:30,11.4,11.49688,11.4,11.40004,1.50283E+18,235.6267184,11.41794614
15/08/2017 21:00,11.47799,11.47799,11.3,11.30208,1.50283E+18,420.0452228,11.34554938
15/08/2017 21:30,11.25209,11.54627,11.24774,11.43,1.50289E+18,926.30755,11.34257904
15/08/2017 22:00,11.4,11.4,11.26419,11.37847,1.50289E+18,78.62693337,11.37257943
15/08/2017 22:30,11.40207,11.40207,11.3677,11.3677,1.50289E+18,632.2159531,11.39857861
15/08/2017 23:00,11.5,11.54173,11.27065,11.40223,1.50289E+18,393.0827481,11.4141518
15/08/2017 23:30,11.52801,11.52817,11.40222,11.5,1.50289E+18,38.03597201,11.51327997
16/08/2017 00:00,11.33285,11.54649,11.31825,11.40237,1.50289E+18,627.1293412,11.37503439
16/08/2017 00:30,11.44,11.44,11.43999,11.44,1.50289E+18,31.79208872,11.439994
16/08/2017 01:00,11.54645,11.54646,11.54643,11.54646,1.50289E+18,10,11.54644906
16/08/2017 01:30,11.36209,11.44301,11.36209,11.44003,1.50289E+18,46.95583888,11.37853508
16/08/2017 02:30,11.35447,11.35447,11.35447,11.35447,1.50289E+18,1.5229,11.35447
16/08/2017 03:00,11.35446,11.35447,11.35446,11.35447,1.50289E+18,13.76170984,11.35446854
16/08/2017 03:30,11.32117,11.34903,11.32117,11.34903,1.50289E+18,16.09,11.32781804
16/08/2017 04:00,11.51273,11.51273,11.35,11.35,1.50289E+18,13,11.50372931
16/08/2017 04:30,11.36,11.55258,11.36,11.53882,1.50289E+18,277.4481138,11.54822468
16/08/2017 05:00,11.55226,11.55226,11.53,11.53372,1.50289E+18,105.7610495,11.54886265
16/08/2017 05:30,11.318,11.53366,11.318,11.32648,1.50289E+18,347.2916996,11.33942671
16/08/2017 06:00,11.27677,11.42984,11.21,11.318,1.50289E+18,170.6047057,11.31190618
16/08/2017 06:30,11.35,11.40787,11.2853,11.40371,1.50289E+18,491.67769,11.38554844
16/08/2017 07:00,11.27677,11.38139,11.21,11.2853,1.50289E+18,47.6893582,11.23538525
16/08/2017 07:30,11.37609,11.37609,11.25006,11.3736,1.50289E+18,96.99943471,11.36987739
16/08/2017 08:00,11.4111,11.41111,11.34793,11.37609,1.50289E+18,1353.085793,11.40363321
16/08/2017 08:30,11.36,11.40878,11.36,11.4,1.50289E+18,279.7151589,11.38413238
16/08/2017 09:00,11.4,11.4,11.27001,11.28,1.50289E+18,484.1407498,11.34141962
16/08/2017 09:30,11.45,11.45,11.35001,11.4,1.50289E+18,2447.426077,11.41072609
16/08/2017 10:00,11.55258,11.55258,11.40002,11.45,1.50289E+18,253.6024696,11.48975648
16/08/2017 10:30,11.55,11.6021,11.513,11.55259693,1.50289E+18,1659.428525,11.59858957
16/08/2017 11:00,11.50954,11.59691,11.44396,11.48315,1.50289E+18,1364.405816,11.59239391
16/08/2017 11:30,11.53563,11.58816,11.43,11.58,1.50289E+18,141.6743048,11.5135388
16/08/2017 12:00,11.65,11.67739,11.53563,11.55052,1.50289E+18,2054.61157,11.6329348
16/08/2017 12:30,11.67,11.6773,11.64,11.66999,1.50289E+18,125.6966955,11.66509467
16/08/2017 13:00,11.70492,11.70492,11.64,11.67,1.50293E+18,271.7256114,11.67137397
16/08/2017 13:30,11.79977,11.79999,11.69212,11.70492,1.50293E+18,1737.374858,11.78717487
16/08/2017 14:00,12.10209,12.10482,11.71,11.71,1.50293E+18,1752.770483,12.01931457
16/08/2017 14:30,12.26,12.26,12.10482,12.10482,1.50293E+18,1836.209566,12.24893475
16/08/2017 15:00,12.25217,12.43999,12,12.24793,1.50293E+18,4217.747179,12.1280947
16/08/2017 15:30,11.90723,12.21821,11.90723,12.21821,1.50293E+18,871.4570932,12.00494051
16/08/2017 16:00,11.94587,12.11941,11.90105,12.01,1.50293E+18,1577.45902,11.95934252
16/08/2017 16:30,12.13640511,12.13640511,11.99999,11.99999,1.50293E+18,1320.680382,12.00539034
16/08/2017 17:00,12.00106,12.13418,11.91001,12.10999,1.50293E+18,968.84441,12.11880692
16/08/2017 17:30,12.12597,12.13174,11.93931,12.13171,1.50293E+18,62.82371,12.08915272
16/08/2017 18:00,12.11138,12.1157,12.03243,12.11569,1.50293E+18,26.08345,12.11112903
16/08/2017 18:30,11.91001,12.12256,11.91001,12.12256,1.50293E+18,71.59867,12.05110347
16/08/2017 19:00,12.00208,12.0974,11.92001,12.06736,1.50293E+18,206.1981652,12.04960104
