Date,Open,High,Low,Close,Volume,Market Cap
2017-06-07,0.01158,0.013931,0.009993,0.010304,7018,2561840
2017-06-08,0.009954000000000001,0.010745000000000001,0.006601,0.008334999999999999,10401,2202790
2017-06-09,0.008320999999999999,0.008466,0.005686999999999999,0.006370000000000001,7904,1841370
2017-06-10,0.006379999999999999,0.008676,0.005699,0.007462999999999999,9135,1412120
2017-06-11,0.007459,0.008773999999999999,0.006851,0.007634999999999999,6637,1651700
2017-06-12,0.007625,0.008616,0.006099,0.006458,3304,1689150
2017-06-13,0.006437000000000001,0.008018,0.006437000000000001,0.0069370000000000005,9817,1426260
2017-06-14,0.006933,0.007331999999999999,0.005831,0.005869,2867,1536820
2017-06-15,0.005868,0.006268,0.004633,0.005508,1800,1301400
2017-06-16,0.005504,0.0057399999999999994,0.005002,0.005412,1214,1221040
2017-06-17,0.005412,0.007492,0.005337,0.007193000000000001,6099,1201150
2017-06-18,0.007193000000000001,0.007494,0.005871,0.007492,6656,1597160
2017-06-19,0.007492,0.007494,0.0071189999999999995,0.007244,6667,1664430
2017-06-20,0.007244,0.011444,0.0071189999999999995,0.011444,14372,1610180
2017-06-21,0.012965,0.014768,0.009306,0.013763999999999998,12185,2882900
2017-06-22,0.012448,0.018264,0.010729,0.010754000000000001,10661,2769100
2017-06-23,0.010754000000000001,0.024405,0.010754000000000001,0.020342,37408,2392650
2017-06-24,0.021516,0.021686,0.017078,0.017349,7496,4787420
2017-06-25,0.017309,0.018162,0.011186,0.011943,4430,3852680
2017-06-26,0.011937,0.021892,0.010898999999999999,0.021737,21069,2658090
2017-06-27,0.021737,0.023089,0.015727,0.023089,18832,4841250
2017-06-28,0.023267,0.025449,0.01832,0.023367,77843,5184360
2017-06-29,0.023346000000000002,0.024762,0.019875,0.02026,7466,5202360
2017-06-30,0.0203,0.022854,0.017169,0.018337,1186,4524340
2017-07-01,0.018330000000000003,0.018788,0.013609999999999999,0.01697,1981,4086530
2017-07-02,0.016968,0.017012,0.012748,0.012786,920,3784530
2017-07-03,0.012739,0.014453,0.01226,0.013865,1001,2842370
2017-07-04,0.013833000000000002,0.014394999999999998,0.009882,0.012569,2913,3086680
2017-07-05,0.012562,0.012671,0.010140999999999999,0.010916,1871,2803030
2017-07-06,0.010256,0.01759,0.010171,0.014407,3460,2288520
2017-07-07,0.014417,0.016201,0.010154999999999999,0.011807999999999999,2341,3221180
2017-07-08,0.011818,0.012054,0.007256,0.009245,1290,2640960
2017-07-09,0.009254,0.0126,0.006614,0.012495000000000001,1623,2068090
2017-07-10,0.012519,0.012617,0.009509,0.010667,308,2798270
