Date,Open,High,Low,Close,Volume,Market Cap
2018-04-13,0.000722,0.0009029999999999999,0.000713,0.0008869999999999999,122502,17511600
2018-04-14,0.000849,0.0011949999999999999,0.0008119999999999999,0.001094,376846,20612600
2018-04-15,0.001041,0.00114,0.000982,0.001083,313624,25317500
2018-04-16,0.0010869999999999999,0.001093,0.000868,0.000964,201811,26458500
2018-04-17,0.000964,0.001034,0.000808,0.001016,223696,23488000
2018-04-18,0.001019,0.001405,0.000968,0.001403,777279,24842300
2018-04-19,0.001403,0.00216,0.001302,0.001979,1959720,34218400
2018-04-20,0.002048,0.002448,0.0018260000000000001,0.002282,1447030,50018000
2018-04-21,0.002293,0.002386,0.001789,0.002031,980717,56072600
2018-04-22,0.002031,0.002294,0.001912,0.002054,748884,49727400
2018-04-23,0.002049,0.002062,0.001686,0.0017879999999999999,621436,50191800
